% Leaf Catchment (Mississippi, USA) 1948/10/10 - 1988/09/30
% For more details see:
% Sorooshian, S., Gupta, V., Fulton, J. (1983). Evaluation of maximum likelihood parameter estimation techniques for conceptual rainfall-runoff models: 
% Influence of calibration data variability and length on model credibility. Water Resour. Res. 19, 251–259. 
%
% Rainfall (mm/day), Evaporation (mm/day), Flow (mm/day)
0.0743	0.5057	5.1839
0.0567	4.8041	3.7907
0.0000	4.1812	2.6987
7.0439	4.0446	2.0836
14.1959	2.0341	2.8744
15.0348	5.1534	2.8116
0.0000	5.4750	3.7781
0.0000	5.4360	3.8032
57.0701	1.1763	4.3304
65.6422	0.4655	17.5727
59.5394	0.4565	26.7356
0.0017	1.4492	37.4047
0.0000	4.9568	34.1412
0.0000	4.7510	23.7231
0.0000	3.3695	8.6985
0.0000	1.2847	4.1798
1.6037	3.5339	3.0627
0.0000	5.1602	2.2468
0.0000	5.3190	1.8326
0.0000	6.2062	1.5690
0.0000	4.6887	1.3682
0.0000	4.6536	1.2150
54.4090	1.5498	1.1121
0.1882	2.9323	4.8952
0.0000	1.0798	9.7152
0.0000	4.5056	11.5352
0.0000	6.2228	6.3136
0.0284	1.8712	3.1756
4.3770	0.8333	2.0962
18.6109	1.6510	1.5188
0.0010	2.5113	2.2342
0.0000	4.3178	2.0334
0.0000	4.8596	1.8075
0.0000	5.3161	1.3180
0.7125	1.5417	1.0481
0.0000	1.6515	0.9238
0.0000	6.5178	0.8347
0.0000	6.6410	0.7029
0.0000	5.6996	0.6514
0.0000	2.4568	0.6213
0.1511	1.1988	0.6678
8.5391	1.2486	1.0820
0.9758	1.2529	8.8993
60.8825	0.8976	11.5729
26.6029	2.2036	12.8029
6.0320	4.0282	13.3050
15.3014	0.7525	12.8029
0.0013	2.3042	11.8490
23.2901	2.8124	5.8366
14.4590	2.5249	8.1964
4.3271	4.5795	10.1922
0.0000	5.7658	7.6567
8.0951	4.5610	4.9580
0.0000	6.8215	3.0627
0.0000	6.0812	1.8451
0.0000	5.1707	1.4435
0.0000	5.0880	1.1836
0.0000	2.8956	0.9803
0.0000	5.8685	0.8560
0.0000	6.0162	0.7694
0.0000	5.4405	0.7029
0.0000	5.1911	0.6514
0.0000	6.0106	0.6138
0.0000	4.9314	0.5761
0.0000	6.0186	0.5473
0.0000	3.3108	0.5184
18.3593	2.7693	0.5222
0.1043	2.8718	0.9339
0.0000	7.1422	0.6678
0.0000	7.0298	0.5473
0.0000	6.5936	0.5046
0.0000	7.1035	0.4682
0.0000	7.3979	0.4381
0.0000	7.6052	0.4192
0.0000	7.8028	0.4042
0.0000	6.8408	0.3879
0.7734	3.3434	0.3766
12.6650	2.4103	0.3678
0.0000	1.6064	0.4318
0.1637	3.2758	0.4519
0.0000	4.4021	0.4130
0.3774	2.6293	0.3979
22.0319	1.3564	0.4042
0.0005	2.9238	0.4807
9.2138	3.9543	0.5046
0.0000	5.7648	0.9615
0.0000	4.4466	0.7820
0.0000	2.4029	0.5837
0.0000	6.8030	0.4782
0.0000	7.8494	0.4167
0.0000	6.9515	0.3766
0.0000	5.2074	0.3527
0.0000	7.6162	0.3326
0.0000	6.7131	0.3213
0.0000	7.0278	0.3075
7.6177	6.3925	0.3025
0.0000	2.6589	0.4167
0.0000	7.2923	0.3213
0.0000	6.9507	0.2912
0.0000	8.1525	0.2787
0.0000	7.9646	0.2661
0.0000	8.6189	0.2561
0.0000	8.6737	0.2510
0.0000	8.3267	0.2435
14.1791	7.0486	0.2385
1.2771	5.0613	0.2862
5.1863	4.5191	0.3640
15.4520	6.8009	0.3276
62.3324	3.2476	0.3766
7.2541	1.3415	2.2845
18.7960	1.4631	2.5982
2.2120	2.5926	2.7991
0.0000	4.7997	1.7196
0.7179	4.9155	1.4058
0.0000	4.3978	0.8473
9.3106	1.9097	0.5987
2.4940	3.1050	0.6753
0.0000	6.1053	0.6063
0.0000	7.5201	0.6514
0.0000	6.7136	0.4945
0.0000	6.7684	0.4130
3.8498	6.1188	0.3703
7.0093	4.0658	0.3640
0.3743	4.6579	0.3916
0.0000	5.5694	0.3640
0.0000	6.5687	0.4544
0.0000	7.0775	0.3979
0.0000	7.3234	0.3615
6.1202	4.2307	0.3188
9.7062	2.5036	0.2975
0.0000	2.5825	0.3213
0.0000	6.1102	0.3590
3.1259	5.9543	0.3439
0.0000	5.6782	0.3100
0.0000	6.0899	0.2912
0.0000	4.6345	0.2837
0.0000	5.1075	0.2736
0.0000	5.8815	0.2661
0.0000	5.9677	0.2586
0.0000	6.0593	0.2485
0.4658	7.2172	0.2385
0.0000	8.3623	0.2272
0.0000	7.1183	0.2159
0.0000	6.1247	0.2084
0.5666	5.9549	0.2059
0.9635	5.5680	0.2134
8.4374	2.3442	0.2385
6.9695	3.0028	0.2586
0.0010	4.5037	0.2686
5.6512	4.1660	0.2686
0.0000	5.6566	0.3000
0.0000	5.3441	0.2661
2.8580	4.4268	0.2510
0.1636	5.9582	0.2510
0.0000	4.6245	0.2536
0.0000	3.2137	0.2360
0.0420	2.4283	0.2272
0.0000	5.4165	0.2171
0.0000	4.3814	0.2134
0.0000	5.8488	0.2059
0.0000	6.2252	0.2021
0.0000	5.5862	0.1971
0.0000	5.3676	0.1996
0.0000	5.4860	0.2084
0.1043	5.7117	0.2021
0.0914	6.4159	0.1958
0.0000	5.6194	0.1908
13.0845	1.0606	0.1870
0.0000	2.2682	0.1883
0.1912	1.4278	0.1971
0.1889	2.2529	0.1996
0.0665	2.9961	0.1996
0.0000	4.5137	0.1933
0.0000	4.6102	0.1996
0.3079	2.9804	0.1807
0.0220	3.1593	0.1782
0.0000	2.0232	0.1757
0.0000	2.8522	0.1720
1.3098	1.3762	0.1682
37.8878	0.7836	0.1883
2.7412	0.7717	0.2975
0.0378	2.3406	0.3376
0.0000	3.9327	0.2812
0.0000	3.6213	0.2360
0.0000	4.3011	0.2084
0.0000	4.8160	0.1908
0.0000	4.2538	0.1795
0.0000	4.0245	0.1732
0.0000	4.3219	0.1720
0.0000	3.9784	0.1695
0.0000	3.9767	0.1695
0.0000	4.9250	0.1682
0.0000	4.0790	0.1632
0.0000	3.8169	0.1582
0.0000	4.0225	0.1556
0.0000	3.9187	0.1556
0.0000	1.7130	0.1556
34.1663	0.8837	0.1607
28.1327	0.6033	0.2046
0.6966	1.5186	0.3138
0.0000	1.0556	0.6640
0.0000	2.7753	0.5422
0.0000	3.6413	0.4104
1.1530	3.5524	0.2824
13.5261	1.8203	0.2423
0.0000	3.1377	0.3979
0.0000	1.7407	0.3891
31.6320	1.2639	0.3188
0.6339	0.4657	0.6753
0.0420	0.5016	0.5774
0.0000	2.8656	0.5096
0.1701	2.7811	0.4958
0.0000	0.9502	0.3414
0.0000	1.0119	0.2787
0.0000	1.2198	0.2485
0.0000	2.5060	0.2297
0.0000	2.9029	0.2134
0.0000	3.1555	0.2033
0.0000	3.6437	0.1971
0.0000	3.1346	0.1958
0.0000	1.9864	0.1933
0.0000	1.4467	0.1908
0.0000	2.7384	0.1883
0.0000	2.0887	0.1845
0.0000	1.8183	0.1833
38.9954	1.7496	0.1833
11.4290	0.2797	0.1895
13.7024	0.3879	1.0882
12.4432	0.4162	5.6484
0.0000	0.6084	3.9664
0.0000	1.4224	2.5355
0.0000	0.8385	1.8828
0.0000	0.8904	1.0443
31.7218	0.6496	0.6238
14.7926	0.1741	0.9113
0.0945	0.4950	2.0209
0.0000	1.5303	2.9874
33.6822	0.3760	3.6903
0.0000	0.4008	3.1003
0.0000	1.1394	2.7865
0.3758	2.1765	2.6987
0.0000	2.2805	1.8702
0.0000	1.7381	1.0092
0.0000	0.8481	0.7343
0.0000	2.1168	0.6088
0.0000	1.8888	0.5360
0.0000	1.5032	0.4883
0.0000	1.4651	0.4556
0.0000	1.1825	0.4305
0.0000	1.5064	0.4092
24.8273	0.4229	0.4130
0.0000	0.6415	0.6904
0.0000	1.1573	0.8221
0.0000	1.8109	0.8924
0.0000	0.9900	0.7920
0.0000	1.1222	0.6176
1.5951	1.5666	0.5473
0.5689	1.1820	0.5084
0.0000	1.7205	0.4858
0.0000	2.3302	0.4594
0.0000	0.5153	0.4431
0.0000	1.2709	0.4406
0.0000	1.5957	0.4268
0.0000	0.6725	0.4130
0.0509	0.9018	0.4017
6.1063	1.3365	0.4017
0.0000	1.6363	0.4368
0.0000	0.5942	0.4293
0.0000	1.5987	0.4104
0.0000	1.3240	0.3991
0.0000	1.5427	0.3916
0.0000	1.3616	0.3803
0.0000	1.4385	0.3728
0.0000	1.6381	0.3678
0.0000	1.4903	0.3602
0.0000	1.7180	0.3552
0.0000	2.0962	0.3527
0.0000	1.1589	0.3439
20.8356	0.7794	0.3439
0.0000	0.9708	0.5058
0.0000	1.0706	0.6238
1.1487	1.1174	0.6301
0.0000	1.8995	0.5837
0.0000	0.8661	0.5084
0.0000	1.4992	0.4519
0.0000	1.9973	0.4205
0.0000	1.4459	0.4042
0.0000	1.6862	0.4042
0.0000	1.6984	0.3916
0.0000	1.5795	0.3778
0.0000	1.3730	0.3678
2.5235	1.0106	0.3602
19.3010	0.2930	0.3753
0.0000	0.3716	0.5347
0.0000	0.3460	0.8799
0.0000	1.6634	0.9452
0.0010	1.9272	0.7167
0.0000	2.0123	0.5837
0.0000	1.1791	0.5171
10.0979	0.4989	0.4770
0.1043	2.1110	0.5473
0.0000	2.1411	0.6489
0.0000	0.7344	0.6037
0.0000	0.7740	0.5196
36.0815	0.5513	0.5284
0.0000	1.6802	1.6945
0.0000	1.4972	2.7238
0.0000	1.0285	2.8367
12.3713	0.6576	1.9079
4.6152	0.5585	1.5062
0.1134	0.3347	1.6820
0.0000	1.6605	1.8577
0.0000	1.5630	1.5188
30.7097	0.6341	1.8200
0.0000	1.8013	3.3890
0.0000	1.2769	3.4141
0.0000	1.2312	3.0878
0.0000	1.0900	2.0334
6.3396	0.5140	1.1874
5.6611	0.4692	1.0694
0.1359	0.6400	1.0995
0.0378	0.5681	1.5062
0.0378	1.7118	1.5815
0.0000	3.3240	1.2125
0.0000	1.3171	0.9401
1.9974	1.7117	0.7970
0.0010	3.6378	0.7167
0.0000	3.2706	0.6364
0.0000	1.7298	0.5837
0.0000	3.5148	0.5473
0.0000	3.7636	0.5146
0.0000	2.2188	0.4908
5.3383	0.5249	0.4707
0.0000	2.6835	0.4707
0.0000	1.2562	0.5084
66.2284	0.8889	2.6861
0.0000	3.1789	7.9454
0.0200	2.5505	6.5019
0.0000	1.8795	7.2550
0.0000	2.0666	4.4434
0.0000	3.4929	2.2468
0.0000	1.6964	1.3054
0.0000	2.9079	0.9452
0.0000	1.8925	0.8008
0.0000	1.3798	0.7129
0.0000	4.1905	0.6489
1.8937	2.6282	0.6063
0.0000	4.5265	0.5786
0.0000	4.2647	0.5673
3.0908	2.6172	0.5498
0.0000	4.3339	0.5259
0.0000	3.3259	0.5058
40.9942	1.2009	0.4908
5.8859	1.0881	2.2342
0.0000	3.9566	3.5773
0.0000	4.1329	3.4267
0.0000	2.2117	2.5229
0.0000	4.5209	1.4686
0.0000	2.9289	0.9163
0.0000	2.0267	0.7368
75.7947	1.2682	0.7493
11.9319	5.5151	8.3345
28.7652	3.0256	10.4181
7.5561	3.1157	15.6899
0.0000	4.5207	18.7023
0.0000	2.3392	12.3009
16.2131	3.5820	7.5563
0.0031	5.2020	3.5396
0.0000	4.7221	3.8911
0.0000	2.5447	4.2677
0.0000	1.7551	3.1003
0.0084	2.7120	1.7698
0.0000	3.8539	1.1761
0.0000	1.9404	0.9075
0.0000	2.4478	0.7669
0.0000	3.1967	0.6765
0.0000	2.6640	0.6150
0.0000	5.8359	0.5699
0.0000	2.4450	0.5234
1.7683	2.9107	0.5171
0.0000	1.8179	0.4820
0.0000	2.6071	0.4481
0.0000	3.4361	0.4243
0.0000	4.2179	0.4017
0.0000	1.4714	0.3866
12.1756	1.1895	0.3703
0.0000	2.0712	0.3891
0.0000	2.3274	0.4155
0.0000	6.1815	0.3866
0.0000	6.4282	0.3602
0.0000	1.4887	0.3339
0.0378	2.1811	0.3226
2.4749	2.0318	0.3226
0.0000	2.0645	0.3100
0.0000	4.4244	0.2900
0.0000	3.2050	0.2812
0.0000	2.3122	0.2812
3.7602	1.1368	0.2761
1.1383	1.1425	0.2787
0.0000	1.1537	0.2812
0.0000	2.2751	0.2837
0.1453	1.5077	0.2736
10.5472	3.9022	0.2736
0.0000	3.6121	0.2736
0.0000	6.3190	0.2711
0.0000	6.0521	0.2674
10.8837	3.3895	0.2648
0.0665	6.1656	0.2761
5.5372	1.5697	0.2761
0.7039	5.5043	0.2674
15.2035	3.8639	0.2674
26.1887	5.0739	0.3602
0.0000	1.2871	0.7092
0.0000	5.3050	0.7544
0.0000	3.6427	0.5899
0.0000	2.1673	0.4180
0.0000	3.8198	0.3339
12.0026	2.6456	0.2925
13.5881	3.1148	0.3075
0.0000	2.3846	0.3226
0.0000	6.7216	0.3025
0.0000	5.5637	0.2812
0.0000	3.2759	0.2573
0.0000	3.4915	0.2435
0.9168	3.0001	0.2310
26.0866	2.9129	0.2284
6.8048	2.4977	0.2423
4.2442	1.3614	0.6150
1.4670	1.2614	0.8447
0.4407	4.0032	0.5410
2.1357	2.8166	0.4205
2.0251	3.9435	0.4368
0.0000	4.3217	0.4682
0.1747	3.9978	0.4594
10.7955	2.4694	0.3389
9.7165	2.7418	0.3050
0.0000	4.3542	0.3653
0.3359	5.8928	0.4155
0.0000	5.8817	0.3176
0.0000	6.1298	0.2787
0.0000	4.1854	0.2548
0.0000	7.5365	0.2310
0.0401	5.5759	0.2159
0.0000	4.0978	0.2033
0.0000	7.3210	0.1946
0.0000	6.5868	0.1858
6.7600	6.1000	0.1820
4.3793	2.7308	0.1845
4.7266	3.9898	0.2134
0.0000	5.6448	0.2071
0.0000	6.0969	0.2033
0.0000	7.2015	0.1908
0.0000	5.1989	0.1757
0.9768	5.9354	0.1720
44.7524	0.8016	0.1946
10.6878	1.8012	0.3966
0.2808	2.8998	0.6037
1.6555	2.2495	0.6527
14.8274	1.5420	0.5322
6.8789	2.5924	0.5372
0.0000	5.4703	0.4858
0.0000	5.5154	0.4155
0.0000	7.2761	0.3050
6.9726	6.4088	0.2536
4.4277	4.7388	0.2435
0.0000	6.2483	0.3653
0.0000	6.5490	0.3226
0.0000	6.0879	0.2623
0.0000	6.7773	0.2159
0.0000	5.9762	0.1946
0.0000	5.5719	0.1820
0.7790	5.9176	0.1707
0.0000	6.7783	0.1657
0.0000	7.0687	0.1619
0.0000	5.7127	0.1569
0.0000	7.0860	0.1506
0.0000	7.5755	0.1456
8.9018	7.5998	0.1418
5.7598	4.6506	0.1431
0.0401	5.4929	0.3414
7.6373	5.5738	0.2648
0.0000	5.3096	0.2259
5.0688	3.9144	0.2347
0.0000	5.9052	0.1920
0.0000	7.1187	0.1707
0.0000	5.5716	0.1582
0.2795	5.7926	0.1469
0.0378	5.4203	0.1431
2.6029	4.3476	0.1381
0.1354	6.0435	0.1381
7.9511	3.9822	0.1381
7.8956	4.3389	0.1356
0.0000	4.6458	0.1644
0.0000	5.5089	0.1607
0.0000	4.4750	0.1506
0.0000	6.5322	0.1469
0.0000	6.6476	0.1393
2.3146	6.1988	0.1318
0.0000	4.4013	0.1305
0.0000	6.6876	0.1293
10.4887	3.7258	0.1293
3.7086	2.1139	0.1268
0.2608	3.6554	0.1230
2.3175	1.4675	0.1230
0.0000	1.8589	0.1318
0.0000	2.4840	0.1318
0.0567	1.6745	0.1318
0.0000	3.6852	0.1318
1.1897	4.1745	0.1305
0.4723	6.3484	0.1230
0.0000	6.5149	0.1180
0.0000	5.8021	0.1142
0.0000	2.2197	0.1117
29.0038	2.0282	0.1130
4.5355	4.2723	0.1180
17.8394	2.1928	0.3728
0.0000	1.7239	0.3125
34.6882	1.6920	0.3916
22.0835	0.7713	0.5284
2.2481	2.1897	0.5473
0.0000	6.2281	1.2452
0.0000	5.1582	0.9401
0.0000	5.4228	0.4732
0.0000	2.4645	0.3264
0.0000	6.2180	0.2460
0.0000	5.8536	0.2008
0.0000	5.9742	0.1757
0.0000	4.4516	0.1582
5.8862	3.0257	0.1494
6.2835	2.7768	0.1569
7.3427	0.8994	0.1782
0.0081	3.2087	0.1644
0.0000	5.2015	0.1607
0.0000	5.1483	0.1456
0.0000	4.6677	0.1356
0.0000	3.2380	0.1305
0.0000	4.7093	0.1293
0.0000	5.1758	0.1268
0.0000	5.6559	0.1230
0.0000	4.7668	0.1205
0.0000	4.8253	0.1180
0.0000	4.1088	0.1180
0.0000	4.7055	0.1167
0.0000	5.3481	0.1167
0.0000	5.6650	0.1117
0.0000	5.4229	0.1092
0.0000	2.8565	0.1096
0.0000	6.0874	0.1096
0.0000	4.0703	0.1079
0.0000	5.0518	0.1047
0.0000	5.3420	0.1047
0.0000	2.6609	0.1047
0.5301	1.7275	0.1047
20.3910	0.4481	0.1096
1.2062	0.5479	0.1341
3.8179	1.1807	0.1623
0.0120	1.4876	0.1470
0.0378	0.8351	0.1396
0.0000	4.0368	0.1359
1.0143	1.9000	0.1287
0.0000	2.5831	0.1234
0.0000	2.5931	0.1199
0.0000	3.5095	0.1199
4.3551	2.0394	0.1199
0.0000	3.9338	0.1199
0.0000	3.4833	0.1165
0.0000	2.0706	0.1113
0.0000	1.4143	0.1113
13.5153	1.6239	0.1130
0.0000	2.1813	0.1234
36.6014	0.5041	0.1470
3.3031	0.4539	0.1923
0.0378	2.1167	0.2219
0.0000	1.8968	0.1985
0.0000	3.0605	0.2006
0.0000	2.2773	0.1841
0.0000	2.3653	0.1623
0.0000	1.3869	0.1508
0.0000	1.0996	0.1415
0.0000	2.2127	0.1359
0.4733	1.7422	0.1415
2.8087	2.0500	0.1565
0.0000	3.2951	0.1433
0.0000	2.3767	0.1359
0.0324	2.9694	0.1287
8.0003	0.6702	0.1305
0.0016	2.2379	0.1801
0.0000	2.8015	0.1546
0.0000	1.3039	0.1433
0.0000	1.2145	0.1378
0.0000	2.4838	0.1341
0.0000	1.7105	0.1323
0.1243	1.2970	0.1323
0.0000	2.2680	0.1323
0.0010	2.5312	0.1323
1.5346	1.9745	0.1323
0.0000	2.3412	0.1305
0.0000	1.5320	0.1287
0.0000	1.8149	0.1287
1.6578	1.6034	0.1287
0.0264	2.1004	0.1341
0.0000	2.5342	0.1359
0.2212	1.5198	0.1359
5.9675	0.7529	0.1378
0.0000	1.5005	0.1378
3.8834	1.1897	0.1508
28.8648	1.1954	0.1741
0.0179	2.2585	0.3072
0.0000	1.9087	0.3121
0.0000	2.6485	0.2485
0.0000	2.9016	0.2198
0.0000	1.7945	0.2006
0.0000	0.7629	0.1801
0.0000	2.1336	0.1701
0.0000	2.7435	0.1662
0.0000	2.3769	0.1604
0.0000	1.8381	0.1546
0.6906	0.9982	0.1508
18.6883	0.3400	0.2069
20.7308	0.2142	0.2668
30.6715	0.2348	1.0452
0.1535	1.6609	1.2555
0.0000	1.9135	1.1506
1.7416	0.9091	0.8138
0.1889	1.8040	0.5026
0.0000	1.3192	0.3781
0.0000	1.1786	0.3146
5.7733	0.8998	0.2856
6.9802	1.4062	0.2761
1.8807	0.8412	0.3599
17.1775	0.4646	0.3245
0.0000	1.0648	0.4100
0.0914	0.5940	0.5289
0.0000	1.4166	0.6527
0.1466	1.0889	0.5588
0.0000	1.5101	0.4127
4.3375	0.8643	0.3446
39.9587	0.1892	0.5498
0.0000	0.1546	1.2077
1.6182	0.2534	2.0838
30.2379	0.8293	2.4975
0.0000	2.7182	1.8451
0.0000	1.9816	2.4678
0.0000	0.9818	2.5348
14.6310	0.4596	2.3798
0.0000	1.1152	1.7813
0.0000	1.6659	1.2932
0.0000	1.7456	0.9919
0.0000	1.1280	0.7332
11.5850	0.4009	0.5925
10.3702	0.1814	0.5408
0.1925	0.5997	0.6461
7.0394	1.4509	0.6396
0.0000	1.1305	0.7582
0.0000	1.3126	1.0698
1.9185	0.8373	1.4783
0.0000	1.6086	1.1403
0.2068	0.7269	0.7922
0.4174	0.5937	0.6924
0.0026	1.1362	0.6265
19.3398	1.1647	0.5925
0.0000	1.9154	0.8184
0.0000	1.6130	0.9539
0.0000	2.1644	0.8510
0.7498	2.4822	0.7418
0.0000	0.8518	0.5925
0.3569	1.8948	0.5113
8.1462	1.4482	0.4625
6.6161	0.7876	0.4767
0.0000	1.1614	0.5676
53.1430	0.3122	1.5486
2.7085	0.3879	5.1283
0.0168	0.5753	4.0920
0.0000	0.7860	5.4588
3.4644	0.5034	4.0450
0.0000	1.6515	2.0838
0.3513	1.2042	1.2501
12.9933	0.4584	1.1251
0.0000	1.7679	1.3703
0.0000	2.4512	1.5016
3.3731	0.5975	1.3041
0.0000	0.8237	1.0257
0.0000	1.2522	0.8313
35.7413	0.8309	0.7374
36.8296	1.6639	5.7769
0.0000	1.1399	9.4568
0.0000	1.5965	11.0507
0.0000	2.1924	11.6342
0.0000	1.6262	4.4971
0.0000	3.9493	2.7801
0.0000	3.3127	1.6814
0.0000	3.6328	1.0848
0.0000	2.7271	0.8849
0.0000	1.6937	0.7540
34.4484	0.6678	0.7332
0.8501	0.4165	2.6945
0.1047	0.4550	3.7867
0.0000	2.0884	3.8596
0.0000	2.8215	2.7410
0.0000	1.6421	1.4210
0.0000	1.7752	1.0501
0.2082	1.5756	0.8758
25.5502	0.6127	0.8009
0.6743	2.9269	1.6630
0.0000	3.2037	2.8115
0.0000	1.7519	2.8987
0.0000	2.7661	1.7750
0.0000	1.4304	1.0698
0.0000	1.9147	0.8624
0.0756	1.1454	0.7499
0.0000	2.1497	0.6844
0.0000	2.9435	0.6363
0.1343	2.4975	0.6007
0.0042	1.6959	0.5648
0.0010	2.3480	0.5289
0.0000	4.5801	0.4968
0.0000	3.2286	0.4738
21.1400	0.5819	0.4457
0.5314	0.5796	0.5758
0.0000	2.1774	1.8259
11.2775	0.6024	2.4826
0.8162	2.2345	1.7561
0.0000	4.2370	1.3983
0.0000	1.8757	1.5074
0.0000	3.4903	0.9353
0.0000	2.3296	0.6605
4.1758	1.6387	0.5588
20.9306	1.6931	0.8095
0.0000	2.4477	1.7185
0.0000	2.1231	1.8645
0.6278	4.9101	1.2025
0.0083	1.7996	0.7879
4.2812	2.3046	0.6724
0.0000	4.5291	0.6007
0.0000	3.3967	0.5289
0.1033	1.7603	0.4681
0.0000	3.4701	0.4209
0.0000	1.8910	0.3886
0.0000	5.0003	0.3651
0.0000	4.4148	0.3420
0.0010	2.1571	0.3269
0.0000	1.8907	0.3121
1.2782	1.2528	0.3072
0.0000	2.8345	0.3024
14.2903	1.3728	0.2951
0.0000	3.7145	0.3395
28.2615	1.3522	0.3319
44.5273	1.2483	1.2824
5.8222	0.8825	4.1488
0.0012	1.7811	6.1379
0.0000	5.0158	9.5698
1.7585	2.8421	5.3083
36.8292	2.6178	3.5894
0.0000	3.8092	6.1036
0.0000	2.7941	4.4872
0.0000	4.2625	3.0936
9.0917	2.1157	1.5367
0.8465	1.6023	1.0063
0.0000	1.6383	0.9587
0.0000	1.6032	1.0015
0.0000	5.2797	0.8446
0.0000	5.5226	0.6396
0.0000	4.2419	0.5498
0.0000	3.4285	0.4795
7.1435	1.1092	0.6363
0.0000	5.8046	0.6724
0.0000	6.3411	0.4569
0.0000	3.7899	0.4020
0.0000	5.6623	0.3677
0.0000	3.0684	0.3395
0.0000	4.1775	0.3220
0.0231	1.6914	0.3048
0.0000	4.5015	0.2880
0.0000	5.9636	0.2738
0.0000	5.1592	0.2622
0.0000	2.4447	0.2485
0.0000	4.5487	0.2395
0.0000	4.7872	0.2285
0.1043	6.2104	0.2219
22.4583	3.5588	0.2133
0.0000	4.5535	0.3993
8.2965	3.7587	0.3370
4.8613	4.1741	0.3420
0.1044	2.7502	0.3195
0.0000	4.9157	0.2832
0.0000	3.2559	0.2785
0.0000	6.4489	0.2463
0.0000	6.7137	0.2263
0.5881	3.9476	0.2048
0.0000	4.3329	0.1903
0.0000	6.8881	0.1821
0.1523	6.0425	0.1761
0.0000	5.0730	0.1701
0.0000	5.5763	0.1642
0.0000	6.1202	0.1584
0.0000	6.2091	0.1527
0.0000	4.4317	0.1489
0.0000	6.2378	0.1546
0.0000	4.6283	0.1489
2.6067	5.2170	0.1452
27.5258	3.5095	0.1433
0.7120	2.5306	0.1565
0.0000	6.3144	0.1662
0.1134	4.9488	0.1623
30.7899	1.2792	0.1604
1.5230	4.2481	0.1761
0.0000	5.6756	0.1903
0.0000	3.3930	0.1965
0.0000	5.2833	0.1862
8.7986	2.9338	0.1721
0.0000	2.1870	0.1623
0.0000	6.5219	0.1623
0.0000	6.0536	0.1604
1.8001	3.0446	0.1470
3.9873	2.3104	0.1452
7.6248	1.7293	0.1527
15.9026	2.6197	0.1489
1.5153	2.2228	0.2241
6.1014	3.4388	0.2738
0.0000	4.7499	0.3269
0.0000	6.5762	0.2809
0.0000	7.4981	0.2133
0.0000	4.5323	0.1701
0.0000	6.7542	0.1508
1.2312	4.9387	0.1452
0.2834	5.8997	0.1305
7.3918	4.2904	0.1217
4.1567	3.3173	0.1130
6.0134	5.4806	0.1147
9.3562	5.2356	0.1217
2.7547	3.0592	0.1415
2.1890	2.7478	0.1323
24.0443	4.0397	0.1217
1.6098	4.1276	0.2645
11.3502	4.2537	0.3522
2.8124	4.0358	0.2715
1.6424	6.0968	0.2809
7.6781	5.8547	0.2761
19.6027	5.0598	0.2241
1.0279	5.8313	0.2738
29.7061	4.8944	0.2307
12.6677	4.6282	0.7457
5.1779	4.6946	1.1149
9.2253	3.7224	1.0063
6.4573	5.3850	0.9307
0.0000	5.3477	0.4738
7.7293	3.3129	0.3072
8.6549	3.3658	0.3220
15.6427	2.1702	0.8052
14.7750	2.3106	1.1712
45.2870	0.8012	2.9228
0.0105	2.1951	5.1810
0.0000	5.8062	5.2339
0.0000	5.5042	4.0263
0.0000	5.8793	1.9495
7.4334	1.4077	0.9682
12.4980	4.9332	0.6494
1.7317	4.5001	1.0354
7.3484	3.9283	1.2878
0.9543	5.0634	0.7794
3.1686	2.6872	0.8313
0.0000	3.7425	0.6804
0.0000	3.1567	0.5408
1.5836	1.4901	0.5113
1.6947	3.1049	0.4429
4.9093	1.5184	0.4073
1.2620	2.4159	0.4073
4.5510	4.8752	0.7332
0.4471	6.1174	0.6263
0.0000	5.7758	0.5171
0.0000	4.8830	0.3991
17.5658	4.5845	0.3527
0.0000	5.8850	0.3276
0.0000	5.8098	0.3025
0.0000	7.1668	0.2787
0.0000	6.6042	0.2648
0.0000	6.4598	0.2485
0.0000	3.4909	0.2219
0.0000	5.5096	0.2006
4.3752	3.8415	0.1903
0.0000	5.0400	0.1821
0.0000	5.0079	0.1741
0.0000	5.7973	0.1682
0.0000	3.1239	0.1604
0.0000	4.5620	0.1527
0.0000	6.0569	0.1470
0.0000	5.3226	0.1433
0.0000	5.5538	0.1415
0.0000	3.3096	0.1415
0.0000	1.9714	0.1396
0.1041	1.1418	0.1396
7.0825	1.3449	0.1433
3.6326	1.3559	0.1470
0.3829	3.2669	0.1565
5.6345	3.6258	0.1721
0.0000	4.1301	0.1682
0.0000	6.0295	0.1642
0.0000	3.8284	0.1584
0.0000	4.9497	0.1452
0.0000	2.8116	0.1396
0.4666	1.5380	0.1341
0.0777	4.6964	0.1305
0.8694	4.8602	0.1270
0.0000	4.8401	0.1217
0.0000	1.7027	0.1199
3.3628	3.6114	0.1182
0.0000	2.2823	0.1165
0.0000	3.8847	0.1270
0.0000	5.2008	0.1378
0.0000	4.3767	0.1234
0.0000	5.1706	0.1147
0.0000	4.5911	0.1042
0.0000	3.7254	0.1029
0.0000	3.3204	0.1004
0.0000	4.9483	0.0979
10.5986	3.4896	0.0992
23.4514	0.8989	0.1067
43.6733	0.5588	0.1393
0.3901	1.2567	0.2234
5.6034	3.0585	0.2749
0.0000	2.3938	0.5372
